Username,User ID,Set URL,Slug,Language,Set Name,Type,Number of Items,Date Created,Date Updated,Description,_ - userSet - setItems - _ - id,Cropped Image,_ - userSet - setItems - _ - image - parentObjectNumber,_ - userSet - setItems - _ - objectNumber,_ - userSet - setItems - _ - image - guid,_ - userSet - setItems - _ - image - cdnUrl,User Initials
Ocarine,1774320,https://www.rijksmuseum.nl/nl/mijn/verzamelingen/1774320--ocarine/vegetables,vegetables,en,Vegetables,Default,22,2017-10-29T16:49:00.6873676Z,2018-01-20T16:32:22.6393137Z,,0f499077-1aa0-46f0-89c3-bf6bcd3afe0c,TRUE,SK-A-2058,,8b5d6905-938d-440e-84a7-95ffd8c65911,http://lh3.googleusercontent.com/YmO0p5lg29Z-VKatQ9xeUq79oLwL7kyapp2nTLRskSf7jAS7kBK_JeXHSxSUFSbQir_LJZTXzSM32VsaEcA6nHX9Pxcv=s0,O
Ocarine,1774320,https://www.rijksmuseum.nl/nl/mijn/verzamelingen/1774320--ocarine/pewter-silver,pewter-silver,en,Pewter & Silver,Default,13,2017-10-23T16:10:01.0098707Z,2018-01-20T16:28:23.3119561Z,,f0b90ce0-8241-443b-bb52-0028f2a5d498,TRUE,SK-A-5039,,ee7b4b37-e19d-455a-bac5-07c9f96872a2,http://lh3.googleusercontent.com/xIy4KYVfvbRmRnk90yvmQ_V98wx6Zdnr68_YzQj5PsMgBd6h_mVr9gHkVESdG7qS1fb3_jpAMf97ESj239Ng2Fw_Jw=s0,O
Ocarine,1774320,https://www.rijksmuseum.nl/nl/mijn/verzamelingen/1774320--ocarine/pewter-silver,pewter-silver,en,Pewter & Silver,Default,13,2017-10-23T16:10:01.0098707Z,2018-01-20T16:28:23.3119561Z,,2364a1f0-0029-4904-9907-29a7605e15d4,TRUE,SK-A-1574,,23d6ae03-099d-45c1-a0c4-252d6800c922,http://lh3.googleusercontent.com/2ncbiaCCNd75rXhw68YyA_D8S67odsz5dh93Sv87ujh_kOorvAhBrtZoQb1gzQRlHwZzsdapZM_MPCYL1DZOqANxReY=s0,O
Ocarine,1774320,https://www.rijksmuseum.nl/nl/mijn/verzamelingen/1774320--ocarine/pewter-silver,pewter-silver,en,Pewter & Silver,Default,13,2017-10-23T16:10:01.0098707Z,2018-01-20T16:28:23.3119561Z,,4cf40e27-042d-4ea5-aa73-d252bfe47792,TRUE,SK-A-4646,,c297534a-7284-4a72-97f3-8909ff034970,http://lh3.googleusercontent.com/uqHsSOyPEFvumG0YVFyPKlnwo0Q6CLSXJMAubewqqRl1tmx8F2FABBm8dPG_yJ-gGZVsxtxa_g96Tp-_xnqM0i3n8-E=s0,O
Ocarine,1774320,https://www.rijksmuseum.nl/nl/mijn/verzamelingen/1774320--ocarine/pewter-silver,pewter-silver,en,Pewter & Silver,Default,13,2017-10-23T16:10:01.0098707Z,2018-01-20T16:28:23.3119561Z,,a45f269b-cd35-4a4c-ba60-beb95846c1f5,TRUE,SK-A-2549,,a7c8f525-b6a5-4fb6-a008-78783f924e70,http://lh6.ggpht.com/yB0WNDyouWl0mwGmiCWKt8Zp9sHw60CQkXYY8jcxIiuMuKIdmyL5w0W2Kwg1jrgvMNxD7fOXJDtvTljuHkQGPX2Y0IA=s0,O
Ocarine,1774320,https://www.rijksmuseum.nl/nl/mijn/verzamelingen/1774320--ocarine/pewter-silver,pewter-silver,en,Pewter & Silver,Default,13,2017-10-23T16:10:01.0098707Z,2018-01-20T16:28:23.3119561Z,,ba4e85ce-3a99-4fa8-b5fb-1c3ef4c96943,TRUE,SK-A-2274,,4a8b6932-d86d-482c-8fb2-e32f503cea3d,http://lh3.ggpht.com/RngVPQx_7EcSTCbCUWiOtP2IHjxVJ4VMcTsMLTQiW6IXdak2PsBtAYE96Zi78ITE4rvIxgtpPBhUzfrd_q-mi-FXzNc=s0,O
Ocarine,1774320,https://www.rijksmuseum.nl/nl/mijn/verzamelingen/1774320--ocarine/pewter-silver,pewter-silver,en,Pewter & Silver,Default,13,2017-10-23T16:10:01.0098707Z,2018-01-20T16:28:23.3119561Z,,6b902370-83fc-49f1-9ac3-952b94f887a8,TRUE,SK-A-2011,,9b74f4ec-ea98-482b-a699-5215ca2783ea,http://lh3.googleusercontent.com/A7NELR-OAMsvMGPjPIMWwissAAjUeLiIx3V-5wN0_Sdqr8HyVoHWwttVoK7-JU0g5KPB_xsBWGajJhpeq22UOEzt9-M=s0,O
Ocarine,1774320,https://www.rijksmuseum.nl/nl/mijn/verzamelingen/1774320--ocarine/pewter-silver,pewter-silver,en,Pewter & Silver,Default,13,2017-10-23T16:10:01.0098707Z,2018-01-20T16:28:23.3119561Z,,ef7506bf-dc17-43e7-8f1c-5c3b57ffe239,TRUE,SK-A-2332,,315f86ac-9625-4cab-9296-b01aedaad908,http://lh3.googleusercontent.com/Cq2gsr9UlxIS2nnltKw_PgH2EALLNScTfd9e3ulFNjfKYWNdKq7HEV8WVQE9bZDKtSu2Lsqtxwyb8Sm5rlLNnAiR7wc=s0,O
Ocarine,1774320,https://www.rijksmuseum.nl/nl/mijn/verzamelingen/1774320--ocarine/pewter-silver,pewter-silver,en,Pewter & Silver,Default,13,2017-10-23T16:10:01.0098707Z,2018-01-20T16:28:23.3119561Z,,92820a97-4d31-4801-b483-11ec34353cf0,TRUE,SK-A-199,,e8c04aef-f94a-48c1-8ab8-7cfc868e42fc,http://lh3.googleusercontent.com/B7qhYTP1s_5HEhs34gXA-WK5M-1E7fwSh_HC_DhSVV6lHcexGHpDdl3nZsppT5gIdvC5As2y4eVP9xfUTbFUIuZWhHw=s0,O
Ocarine,1774320,https://www.rijksmuseum.nl/nl/mijn/verzamelingen/1774320--ocarine/pewter-silver,pewter-silver,en,Pewter & Silver,Default,13,2017-10-23T16:10:01.0098707Z,2018-01-20T16:28:23.3119561Z,,7b74aa69-9465-479d-8d30-0e15ce503d1f,TRUE,SK-C-2,,68df1929-68ba-4d9a-becc-e60289f7a7ef,http://lh3.googleusercontent.com/kmCDKP1kMN72zB-7CHBOBdCnyU3Z-NW7WIzuN_sIqm5n9xf6lG4oTtfcWsGW8qhbVYuwSDkYlhOglx7z4YaFL8UeFWU=s0,O
Ocarine,1774320,https://www.rijksmuseum.nl/nl/mijn/verzamelingen/1774320--ocarine/pewter-silver,pewter-silver,en,Pewter & Silver,Default,13,2017-10-23T16:10:01.0098707Z,2018-01-20T16:28:23.3119561Z,,f4b8aa30-7589-4215-9c31-88a0a2663c4d,TRUE,SK-C-2,,68df1929-68ba-4d9a-becc-e60289f7a7ef,http://lh3.googleusercontent.com/kmCDKP1kMN72zB-7CHBOBdCnyU3Z-NW7WIzuN_sIqm5n9xf6lG4oTtfcWsGW8qhbVYuwSDkYlhOglx7z4YaFL8UeFWU=s0,O
Ocarine,1774320,https://www.rijksmuseum.nl/nl/mijn/verzamelingen/1774320--ocarine/pewter-silver,pewter-silver,en,Pewter & Silver,Default,13,2017-10-23T16:10:01.0098707Z,2018-01-20T16:28:23.3119561Z,,86f1d542-8558-4dca-9066-b5f7c83b3cad,TRUE,SK-A-1754,,dfccf5c9-2e74-4690-b7e5-affbf9c536ac,http://lh3.googleusercontent.com/pXdelc7TFNyNrtUl-I6CUNw300noXXjb9CTbpgIl1wqtX-7U-Ut3ch1ARzguCdt7emsv8IdQa0411yKBiADmu2tXGUFk=s0,O
Ocarine,1774320,https://www.rijksmuseum.nl/nl/mijn/verzamelingen/1774320--ocarine/pewter-silver,pewter-silver,en,Pewter & Silver,Default,13,2017-10-23T16:10:01.0098707Z,2018-01-20T16:28:23.3119561Z,,6a8a7297-feb7-47ef-9ba7-5493c33802df,TRUE,SK-A-1537,,993b4331-c564-4c5c-b1cf-8994394a5cc8,http://lh3.googleusercontent.com/z9-BqRdsJ84_cAadStw1jkRjC3q366wwF4s2naW0y_PoCOzVQCjwYW-a2JDr5JA7Y0W69pPxxU1vPm-v2jjJfT2jxJFG=s0,O
Ocarine,1774320,https://www.rijksmuseum.nl/nl/mijn/verzamelingen/1774320--ocarine/pewter-silver,pewter-silver,en,Pewter & Silver,Default,13,2017-10-23T16:10:01.0098707Z,2018-01-20T16:28:23.3119561Z,,bc69fc84-73d1-4113-af88-4353da4742ae,TRUE,SK-A-1537,,993b4331-c564-4c5c-b1cf-8994394a5cc8,http://lh3.googleusercontent.com/z9-BqRdsJ84_cAadStw1jkRjC3q366wwF4s2naW0y_PoCOzVQCjwYW-a2JDr5JA7Y0W69pPxxU1vPm-v2jjJfT2jxJFG=s0,O
Małgorzata Kałuża,2066577,https://www.rijksmuseum.nl/nl/mijn/verzamelingen/2066577--malgorzata-kaluza/animals,animals,nl,Animals,Default,14,2018-01-20T08:02:22.134131Z,2018-01-23T11:25:14.3005812Z,,e1e22cf4-25b1-4c4d-86cd-b3d477d9ba06,FALSE,RP-T-1899-A-4261,,0ce555b5-c6b3-479e-9301-81126d0d35ef,http://lh3.googleusercontent.com/aWAA4fTXnKjMxYsSDc7fcv33Lspyf97uxm3dCloKhC8x2U1NYo-WIL0i6sx-amKgxTCv45eJw9hCj88kwOVo6llNEA=s0,MK
Małgorzata Kałuża,2066577,https://www.rijksmuseum.nl/nl/mijn/verzamelingen/2066577--malgorzata-kaluza/animals,animals,nl,Animals,Default,14,2018-01-20T08:02:22.134131Z,2018-01-23T11:25:14.3005812Z,,60c5718b-c7c5-4f61-897c-7efa888e2f35,FALSE,RP-P-1951-23C,,954943bb-3d79-49f9-89e6-bac0e5e90cdb,http://lh3.googleusercontent.com/KBpAwV2aNihulQ5YTQZ6iOwatiQVvdXn7n5msCMlj2HLo6HXIE_ZVCd8UmLg70WVk9lUozBRn0UbUn1UIoBeXLGVPhwv=s0,MK
Małgorzata Kałuża,2066577,https://www.rijksmuseum.nl/nl/mijn/verzamelingen/2066577--malgorzata-kaluza/animals,animals,nl,Animals,Default,14,2018-01-20T08:02:22.134131Z,2018-01-23T11:25:14.3005812Z,,ebfb06d9-2606-428f-bd5f-f7af2c136f51,FALSE,RP-P-1961-505,,be4a3f9b-ba45-41f9-905b-20eed6b16864,http://lh6.ggpht.com/uCZQQJq2069Dj-U8S9z1gYDYlBf74AM3HBjIEsceIwsIn-y4K2i5-0o3NLv2IelfpwW0xTp0BOq1_LCkFC7TTUhyO3k=s0,MK
Małgorzata Kałuża,2066577,https://www.rijksmuseum.nl/nl/mijn/verzamelingen/2066577--malgorzata-kaluza/animals,animals,nl,Animals,Default,14,2018-01-20T08:02:22.134131Z,2018-01-23T11:25:14.3005812Z,,a07fc31f-d954-4401-a055-dc955267c813,FALSE,RP-T-FM-105,,b7788649-dde9-4d10-ad54-2308f0962800,http://lh3.googleusercontent.com/my1MWLJBUOC4664_LzRHOIlmHyZXeDwaI45Em9XMOgMMJZiaq3NZn5vPE3JaHYLS6EZIVqdb13TJGhGsoxgqTSs1Ow=s0,MK
Małgorzata Kałuża,2066577,https://www.rijksmuseum.nl/nl/mijn/verzamelingen/2066577--malgorzata-kaluza/animals,animals,nl,Animals,Default,14,2018-01-20T08:02:22.134131Z,2018-01-23T11:25:14.3005812Z,,7108bf2e-1e6a-482e-9b5a-ad39d81e2929,FALSE,RP-T-1921-421,,9552ba69-4a7d-4644-8d53-32e79dd94aa2,http://lh5.ggpht.com/GR9zBrQWLxgIK64Wco7CBp3BEcmMnLXRVdnrYGKIWI7wmf6hxSxfTkBuEIDuvnfkClC1C-azM_eQmRbB0HQjEkfre6al=s0,MK
Małgorzata Kałuża,2066577,https://www.rijksmuseum.nl/nl/mijn/verzamelingen/2066577--malgorzata-kaluza/animals,animals,nl,Animals,Default,14,2018-01-20T08:02:22.134131Z,2018-01-23T11:25:14.3005812Z,,ddf6e348-e596-4972-a96e-aa3593e2448a,FALSE,RP-P-OB-201.436,,60d05fb9-1892-4b2c-a61b-46317f6c870c,http://lh3.ggpht.com/sAQCE6ADQCE2zbHZarX8-b_XrZA5E_cX0WUOrbGIKp2Of-XVkSS7TaorGuysAfBM_t6_MqbFrTAqw66lmweB17u_ZD8=s0,MK
Małgorzata Kałuża,2066577,https://www.rijksmuseum.nl/nl/mijn/verzamelingen/2066577--malgorzata-kaluza/animals,animals,nl,Animals,Default,14,2018-01-20T08:02:22.134131Z,2018-01-23T11:25:14.3005812Z,,e29c8a26-cc3c-4b6d-beb6-e6294d4727e4,FALSE,RP-T-1900-A-4433,,0af0abbd-ef5a-4dfe-9385-537d89005f5b,http://lh6.ggpht.com/xFhgicEYADJ3utu39W8J5nzHrfHASuDb_XE9fmDixe3E20vKETlqUettsav1cweihItOyKIsTujuOpLkl_P06Jk37Ns=s0,MK
Małgorzata Kałuża,2066577,https://www.rijksmuseum.nl/nl/mijn/verzamelingen/2066577--malgorzata-kaluza/animals,animals,nl,Animals,Default,14,2018-01-20T08:02:22.134131Z,2018-01-23T11:25:14.3005812Z,,2c01fa87-01bd-446a-a87c-aabebe0252c7,FALSE,RP-T-1964-313,,4e92dfdc-71ce-4681-b174-8dd37b1cfe51,http://lh6.ggpht.com/nHn1NYFSoJKJNMqyHzMNbmO81fXFX8LwFNrX3n-ajupArob37CK6tgaOtL8JxjYc-fxV-LuzWlzp5iunn7a_H8U6IOM=s0,MK
Małgorzata Kałuża,2066577,https://www.rijksmuseum.nl/nl/mijn/verzamelingen/2066577--malgorzata-kaluza/animals,animals,nl,Animals,Default,14,2018-01-20T08:02:22.134131Z,2018-01-23T11:25:14.3005812Z,,c1df72e5-e324-4bdb-8da8-0135bee2e638,FALSE,RP-T-1884-A-330E,,e5f2d339-1054-4590-8065-a55b10d137ea,http://lh4.ggpht.com/oNzOftPgFPuYhRdQ5s3AUl9ucoYrnEIc4-Cq0Fg-ZA8q_eer5A9DkvU9YYHBe8aWoQBK0_LC6sxpOa-wmZesDZTPNz4=s0,MK
Małgorzata Kałuża,2066577,https://www.rijksmuseum.nl/nl/mijn/verzamelingen/2066577--malgorzata-kaluza/animals,animals,nl,Animals,Default,14,2018-01-20T08:02:22.134131Z,2018-01-23T11:25:14.3005812Z,,e91cb9f8-cac7-4cb3-bf57-bcc5b3c4b40b,FALSE,RP-T-1892-A-2565,,6d9c9ac8-7d1e-4beb-9c75-64e71991b913,http://lh4.ggpht.com/MteHIZbma8gIZCiSslKNPWeVEedl5QpD7RFGABq7ixIp_20cvTjjzYwoqLHbfm38mZKgfLLGQ917A0Br6_kRTI7KzZ4=s0,MK
Małgorzata Kałuża,2066577,https://www.rijksmuseum.nl/nl/mijn/verzamelingen/2066577--malgorzata-kaluza/animals,animals,nl,Animals,Default,14,2018-01-20T08:02:22.134131Z,2018-01-23T11:25:14.3005812Z,,c79a8ec6-6b3f-4adf-b987-eebbb340a390,FALSE,RP-T-1884-A-330A,,733bc014-c3e0-44a5-8d69-988120bd130a,http://lh4.ggpht.com/rdFmh2bctIr3h5pCbLFmTQNcYS8QQYSPBbUcoHMchx-b_6bCQtZy9iUPLHyMR9NgR_tzFAwdk1zn2cvTa3fiO4fFNEhY=s0,MK
Małgorzata Kałuża,2066577,https://www.rijksmuseum.nl/nl/mijn/verzamelingen/2066577--malgorzata-kaluza/animals,animals,nl,Animals,Default,14,2018-01-20T08:02:22.134131Z,2018-01-23T11:25:14.3005812Z,,c91078e7-4f8d-4ab5-a8ff-7af4e5f9845d,FALSE,RP-T-1904-267,,6fabf0d0-49ef-4e83-9457-462b1442419d,http://lh6.ggpht.com/w0ojm5DgPvwOfD_rF_an-nLmM3HOPx7uKWhYnBa9J6Hy0-pdwQKRki-owU_O7TT23uZgPMB3K2T-fu1thvSU60bGGfbK=s0,MK
Małgorzata Kałuża,2066577,https://www.rijksmuseum.nl/nl/mijn/verzamelingen/2066577--malgorzata-kaluza/animals,animals,nl,Animals,Default,14,2018-01-20T08:02:22.134131Z,2018-01-23T11:25:14.3005812Z,,c760a17c-d1b6-4e11-b697-48d415d4aab9,FALSE,RP-T-BR-2017-1-1-46,,9fea4b82-fdd6-405f-ac5f-7714ee3b95cc,http://lh3.googleusercontent.com/dhBFNbUkGFzhYuKw9fqpivHw3Ib0m6fo2M279Ydp22_ei6R7TaMlrpZkaFzs8fzGX5zzHe18_ZqnCqQH9SR7pjRCxQ=s0,MK
Małgorzata Kałuża,2066577,https://www.rijksmuseum.nl/nl/mijn/verzamelingen/2066577--malgorzata-kaluza/animals,animals,nl,Animals,Default,14,2018-01-20T08:02:22.134131Z,2018-01-23T11:25:14.3005812Z,,7be98fa5-684e-46f5-b928-8c992894143f,FALSE,RP-T-BR-2017-1-1-51,,ee05860c-8bfa-4ccc-b601-7a138cbc3ce1,http://lh3.googleusercontent.com/vafa09qd9E36DJPeNMYCjQt1EBsaW3dXbnELGsyzAmhvadP1Yj48PuzdQ4W396oNNUxcYewuxYfQ2lB2pbi-l7ebzaw=s0,MK
Małgorzata Kałuża,2066577,https://www.rijksmuseum.nl/nl/mijn/verzamelingen/2066577--malgorzata-kaluza/birds,birds,nl,Birds,Default,15,2018-01-20T07:40:02.016026Z,2018-01-23T11:35:52.1493597Z,,3fd803cb-eb0f-4d4d-916f-d801500bdd16,FALSE,RP-P-1938-1129,,d9d922ac-c980-4585-b655-5a43824b8255,http://lh3.googleusercontent.com/Prr5eeAFCkguEYWp1qRJEtCcGjanmtwE-TBjS84joLN7ThkW1c7VEL-FK1H5cxzxgMZMwKWNdCvONP__BkF0dcGXXGA=s0,MK
Małgorzata Kałuża,2066577,https://www.rijksmuseum.nl/nl/mijn/verzamelingen/2066577--malgorzata-kaluza/birds,birds,nl,Birds,Default,15,2018-01-20T07:40:02.016026Z,2018-01-23T11:35:52.1493597Z,,8d89ea02-ff66-49e1-8012-b1e767ca58fd,FALSE,RP-T-1953-35,,55cbf38b-c7c4-41c3-9368-140b796e76cf,http://lh6.ggpht.com/oJT_8u8F2fOia-YcIMAQ2pJ7_MmuKcpnDxngnmvvI3_10S5IaLLDE3CN5CgGnv8EJ9Oivog-oUQYdvgumGIpBwQwS7c=s0,MK
Małgorzata Kałuża,2066577,https://www.rijksmuseum.nl/nl/mijn/verzamelingen/2066577--malgorzata-kaluza/birds,birds,nl,Birds,Default,15,2018-01-20T07:40:02.016026Z,2018-01-23T11:35:52.1493597Z,,1d18cc61-90d4-4703-8916-ed4dedcdb641,FALSE,RP-T-1898-A-3707,,3e149979-4157-4c94-bb57-98dbea0b6963,http://lh4.ggpht.com/XlFKWc-8UEwnMVll0wcUPZzlf_G6h-ftXpJC0HASRUhSvkoK_TgK5quyNtOIC_u_M6ksVJxWuodgWjUY2e8UW3eMCA=s0,MK
Małgorzata Kałuża,2066577,https://www.rijksmuseum.nl/nl/mijn/verzamelingen/2066577--malgorzata-kaluza/birds,birds,nl,Birds,Default,15,2018-01-20T07:40:02.016026Z,2018-01-23T11:35:52.1493597Z,,faf1a835-81e6-4526-987c-b88db7097d53,FALSE,RP-T-FM-138,,548ba586-a2b4-429c-8252-f6cd19e6e9ea,http://lh3.ggpht.com/3QsrA1NZgpjNnkvdTwvjNxuF31OpZkLwToAnmHv-6h_d6rvZsKU-OjC2slAxL0hWM-_6Z0PmGM0QiFsssW3hKQ8hLf0=s0,MK
Małgorzata Kałuża,2066577,https://www.rijksmuseum.nl/nl/mijn/verzamelingen/2066577--malgorzata-kaluza/birds,birds,nl,Birds,Default,15,2018-01-20T07:40:02.016026Z,2018-01-23T11:35:52.1493597Z,,5976ad3c-4f0c-4625-9029-b2528f150006,FALSE,RP-P-2001-733,,8231ace6-a616-480d-b08b-b51748cb9e5f,http://lh5.ggpht.com/HNWG3y--6UoHzjKK3CNAaMLC1IRZzQFKqW-peZpFSy3556dEEmhnjt6W4mer0NkAih6AkiNgQIHJRdWidY3iBQvesg=s0,MK
Małgorzata Kałuża,2066577,https://www.rijksmuseum.nl/nl/mijn/verzamelingen/2066577--malgorzata-kaluza/birds,birds,nl,Birds,Default,15,2018-01-20T07:40:02.016026Z,2018-01-23T11:35:52.1493597Z,,80b9e5b8-ca6c-4593-b7c6-0b1d994098d7,FALSE,RP-P-1999-550,,267fb80c-3be9-4e01-a588-0a96bade49d6,http://lh3.ggpht.com/ji2UHN72luC9CpV1XcfrUo9Oi88YQL86syf4-I2FdxlGawtDP1r_OGNZL2ctnITSbDlzBqIEH6a6gOAUuGQG3X16d0w=s0,MK
Małgorzata Kałuża,2066577,https://www.rijksmuseum.nl/nl/mijn/verzamelingen/2066577--malgorzata-kaluza/birds,birds,nl,Birds,Default,15,2018-01-20T07:40:02.016026Z,2018-01-23T11:35:52.1493597Z,,9f67f6e2-36d0-4229-872d-52359aac57a3,FALSE,BK-LXXXI-G,,f807c8d1-b1bf-41dc-9fc9-1818362e0d2b,http://lh4.ggpht.com/BqkhcT4arMpGeq3ZsFDUV1XIio0e4vOcDuCDgZK67CvbluNSzsQSGLw2J9S-oRYquX2wxeXLAveqkyKeRSIrgep1zx4=s0,MK
Małgorzata Kałuża,2066577,https://www.rijksmuseum.nl/nl/mijn/verzamelingen/2066577--malgorzata-kaluza/birds,birds,nl,Birds,Default,15,2018-01-20T07:40:02.016026Z,2018-01-23T11:35:52.1493597Z,,87306291-c0af-4037-b6f7-2f64eb6d06b1,FALSE,NG-1985-7-1-78,,104fafc7-de4f-4db5-9445-76ced41efbdc,http://lh3.ggpht.com/53W7kKHWqQzo-V1OLm9Frvu8bdpRLgx-_bBGznjWnmr_dIRB5FZ01n8hJAGk4CvFem4xJZ_ZldqCZwGkrBI5MTp_BrU=s0,MK
Małgorzata Kałuża,2066577,https://www.rijksmuseum.nl/nl/mijn/verzamelingen/2066577--malgorzata-kaluza/birds,birds,nl,Birds,Default,15,2018-01-20T07:40:02.016026Z,2018-01-23T11:35:52.1493597Z,,7f1bd305-4ff3-4f4e-85d0-cd955f8d9a9f,FALSE,NG-1985-7-1-40,,bcfce325-383d-445e-9224-04ca8fde324a,http://lh4.ggpht.com/NZ5-hSYtpydhr-bEjdMVw8uAYPBvvQkaMT35eKfgzl9d7W7qpENBICfk3bYa1veMufKpbV9-v9XxS9hqjgaUEmlNrAw=s0,MK
Małgorzata Kałuża,2066577,https://www.rijksmuseum.nl/nl/mijn/verzamelingen/2066577--malgorzata-kaluza/birds,birds,nl,Birds,Default,15,2018-01-20T07:40:02.016026Z,2018-01-23T11:35:52.1493597Z,,5d3f9a3b-50fa-4311-a6e1-f22c5cf3cb31,FALSE,RP-T-1953-35,,55cbf38b-c7c4-41c3-9368-140b796e76cf,http://lh6.ggpht.com/oJT_8u8F2fOia-YcIMAQ2pJ7_MmuKcpnDxngnmvvI3_10S5IaLLDE3CN5CgGnv8EJ9Oivog-oUQYdvgumGIpBwQwS7c=s0,MK
Małgorzata Kałuża,2066577,https://www.rijksmuseum.nl/nl/mijn/verzamelingen/2066577--malgorzata-kaluza/birds,birds,nl,Birds,Default,15,2018-01-20T07:40:02.016026Z,2018-01-23T11:35:52.1493597Z,,1b7e0739-9dd8-4ab7-b60c-dd00a102d243,FALSE,RP-P-1955-248,,05fde13c-bf19-483d-a7b0-a39b2b7a9a5a,http://lh3.googleusercontent.com/dxlyFq4Od5TjwkhiyfWwDIHtkeBv4nWKrtcf7p4qRx0q-Iy3FxzhMtuitkBjH-aVLo5CZQ3uA7ZjE0idKFDToQPSHrI=s0,MK
Małgorzata Kałuża,2066577,https://www.rijksmuseum.nl/nl/mijn/verzamelingen/2066577--malgorzata-kaluza/birds,birds,nl,Birds,Default,15,2018-01-20T07:40:02.016026Z,2018-01-23T11:35:52.1493597Z,,f8125284-849c-490d-bb42-e2ec7bbc4e69,FALSE,RP-P-1938-1128,,190bec89-257d-4bcd-85b9-c76bafabd9bc,http://lh6.ggpht.com/DBAO0qwHnxxPJWXXizTzfLZNLVNTswpm_qd9GFfZdkVPH-xdjdvRf6YXGZ1yjwz48qM5cSALhpAre6N6uHq5JqNnHT8=s0,MK
Małgorzata Kałuża,2066577,https://www.rijksmuseum.nl/nl/mijn/verzamelingen/2066577--malgorzata-kaluza/birds,birds,nl,Birds,Default,15,2018-01-20T07:40:02.016026Z,2018-01-23T11:35:52.1493597Z,,c77f7ac1-d13e-4656-b65d-2e0284d4aff4,FALSE,RP-T-1918-432,,debffabc-4f16-4191-a611-c4b4810925f7,http://lh4.ggpht.com/d-JH080AKxsqX-fxFtqqGvr4TeJjpRcjhZQJTC3E3XjVCzK6_2bLwvyEueppbWwddn9TcJfLL7ecTMwY3RqjfRSCpljy=s0,MK
Małgorzata Kałuża,2066577,https://www.rijksmuseum.nl/nl/mijn/verzamelingen/2066577--malgorzata-kaluza/birds,birds,nl,Birds,Default,15,2018-01-20T07:40:02.016026Z,2018-01-23T11:35:52.1493597Z,,5c1593d9-c5bc-40ab-8a7b-4a030bc656b5,FALSE,RP-P-OB-202.475,,5d6346a3-7192-4da4-8d13-57a0b4889064,http://lh3.googleusercontent.com/Bv7ZptplYuxKIv0okk4wwUP-2Tv1wUll6tl5G7M_MloeLzanUC4U-YsympSwqSdKivIoc_eMqjCGHmHKOZTKNxgfCQ=s0,MK
Małgorzata Kałuża,2066577,https://www.rijksmuseum.nl/nl/mijn/verzamelingen/2066577--malgorzata-kaluza/birds,birds,nl,Birds,Default,15,2018-01-20T07:40:02.016026Z,2018-01-23T11:35:52.1493597Z,,2058dc4f-15fe-46dd-83c1-8dc587548af9,FALSE,RP-T-1898-A-3703,,e2a4f5c5-319e-4c49-82ad-13f5c80f3024,http://lh6.ggpht.com/7aiNRFKdgbUJtV1Rig-RWlU80nKk_9LceCilj3mMrzk6xRp0mQnXlpvs6CBq7HTaflu7hi0pe1NbIL0LvxEXurfVt_Ud=s0,MK
Marie,1654653,https://www.rijksmuseum.nl/nl/mijn/verzamelingen/1654653--marie/perfume,perfume,en,Perfume,Default,43,2016-08-25T12:52:32.9387357Z,2018-01-20T15:00:17.7985548Z,,24b3c9e1-7a57-4067-af32-bc3a8c245ba0,FALSE,RP-T-1982-5-23,,764899e8-854c-4e9c-8323-dbfd90950e33,http://lh3.googleusercontent.com/k_jDx8s2wpt7LPInHoAcYxMRsmqGV2jQ9dTFkYHdirjgqWnGR1zOx2PeCs9MHglt-Ghw4wr23AVeGBZ4A6JRKTK1oA=s0,M
Marie,1654653,https://www.rijksmuseum.nl/nl/mijn/verzamelingen/1654653--marie/perfume,perfume,en,Perfume,Default,43,2016-08-25T12:52:32.9387357Z,2018-01-20T15:00:17.7985548Z,,28ffa0d9-adb7-48df-a741-103643741815,FALSE,RP-T-BR-2017-1-10-26,,41f4fd6a-cc61-4080-bea8-15d97cbfcd17,http://lh3.googleusercontent.com/IWsdiYM4AoRGPsdeIBms0KvFd5Bu0BHzfs9PN8ZW4RDPBCuLiv4O49GeIVkJaEUL5crNNJzLfjA92slMISngf84XLoY=s0,M
Marie,1654653,https://www.rijksmuseum.nl/nl/mijn/verzamelingen/1654653--marie/perfume,perfume,en,Perfume,Default,43,2016-08-25T12:52:32.9387357Z,2018-01-20T15:00:17.7985548Z,,eb2f424e-d3c3-47d5-b5cd-ed1fb6fa5320,FALSE,RP-T-2004-210-7(R),,7ba26873-dd35-4a5a-ac89-a9dd79149704,http://lh3.googleusercontent.com/yMyqa-xnWecQyguIuMZHpfWy7m-6-YUDMcMrFlYYVQ_bSN2YuWSSOMRgYkdk0-mFHd6jkYSDG0WVQiV2j7O-9GXE6jOP=s0,M
Marie,1654653,https://www.rijksmuseum.nl/nl/mijn/verzamelingen/1654653--marie/perfume,perfume,en,Perfume,Default,43,2016-08-25T12:52:32.9387357Z,2018-01-20T15:00:17.7985548Z,,18d11c3f-bb33-483d-bcc1-83b81e6cc92e,FALSE,RP-T-BR-2017-1-9-14,,714e715b-62ee-4f5a-8fa8-4c9652eb835b,http://lh3.googleusercontent.com/2bQPygQUYRqFm2D0xbxoDQRbruKfDwtRFI-1vkLAc2GHDxmHT-zDgslbUaK8rjhAyCIDrQN5y2ld6H_E_lZOPxHRf9s=s0,M
